0.34484, 4.71316
0.59480, 5.99769
0.53336, 5.58970
0.39790, 4.96118
0.67427, 6.35582
0.02367, 3.02262
0.23011, 4.16549
0.39140, 4.84582
0.76776, 6.87077
0.46634, 5.27875
0.32368, 4.64537
0.77754, 6.96457
0.47928, 5.39299
0.92566, 7.67214
0.63379, 6.19058
0.29010, 4.51090
0.21198, 4.16098
0.85921, 7.27025
0.78198, 6.87170
0.96303, 7.79536
0.10123, 3.51431
0.80866, 7.09128
0.52252, 5.60902
0.64602, 6.20126
0.40380, 5.03860
0.62024, 6.06590
0.49121, 5.43432
0.62966, 6.15721
0.78826, 6.78401
0.35981, 4.76469
0.58977, 5.88317
0.96686, 7.82615
0.30336, 4.51967
0.98184, 7.82018
0.37109, 4.86966
0.84678, 7.29682
0.64083, 6.20748
0.50575, 5.53023
0.42584, 5.12901
0.98014, 7.85358
0.36692, 4.87292
0.95462, 7.82636
0.91702, 7.63894
0.80391, 6.97621
0.26900, 4.35391
0.62807, 6.12477
0.44716, 5.25052
0.64137, 6.26713
0.86718, 7.34870
0.49365, 5.50474
0.84205, 7.23342
0.57472, 5.87996
0.49416, 5.53633
0.36849, 4.91412
0.98264, 7.95846
0.60428, 6.07076
0.38971, 4.93229
0.87650, 7.33336
0.22247, 4.10546
0.31245, 4.66524
0.06766, 3.33895
0.94986, 7.76136
0.54076, 5.69980
0.47621, 5.41298
0.23894, 4.25399
0.75505, 6.76711
0.86484, 7.42759
0.03679, 3.20419
0.14545, 3.72172
0.30608, 4.50669
0.52264, 5.62232
0.74486, 6.82598
0.91010, 7.48765
0.52257, 5.68374
0.35207, 4.75294
0.59870, 6.07600
0.67961, 6.36672
0.14541, 3.67084
0.06104, 3.36317
0.84352, 7.25662
0.89053, 7.56204
0.90336, 7.51732
0.99396, 7.92205
0.47776, 5.35126
0.82303, 7.07892
0.82660, 7.06364
0.72465, 6.66894
0.05480, 3.31908
0.95342, 7.73600
0.34969, 4.72314
0.61841, 6.11325
0.52187, 5.55596
0.94162, 7.78252
0.09802, 3.58348
0.92094, 7.57849
0.47698, 5.40245
0.02329, 3.12417
0.95794, 7.82225
0.70140, 6.56941
0.62530, 6.15676
0.20708, 4.00151
0.31656, 4.55632
0.67354, 6.34298
0.42698, 5.09390
0.73957, 6.70834
0.16982, 3.88803
0.30067, 4.46961
0.52396, 5.66252
0.41126, 5.06755
0.41818, 5.16455
0.05682, 3.24090
0.51899, 5.60069
0.14164, 3.77955
0.00308, 3.03497
0.28081, 4.43094
0.14984, 3.83588
0.06092, 3.24666
0.52764, 5.70091
0.77069, 6.93434
0.19168, 3.98673
0.91539, 7.53593
0.62000, 6.09707
0.10798, 3.55821
0.46576, 5.30828
0.36706, 4.86231
0.39819, 4.94702
0.51375, 5.58660
0.64971, 6.22763
0.36708, 4.91166
0.25317, 4.25756
0.28235, 4.40495
0.15924, 3.72397
0.92834, 7.62332
0.90487, 7.52237
0.98413, 7.90558
0.20060, 4.03638
0.53924, 5.77957
0.57990, 5.96343
0.25916, 4.26527
0.45632, 5.22131
0.26279, 4.23761
0.05489, 3.24928
0.92881, 7.68694
0.66369, 6.41965
0.92788, 7.59922
0.02190, 3.11708
0.73187, 6.64657
0.51247, 5.57443
0.62591, 6.09770
0.12619, 3.73430
0.56546, 5.89120
0.15512, 3.87329
0.79583, 6.94955
0.47200, 5.36751
0.87363, 7.44694
0.66796, 6.44003
0.06632, 3.34518
0.71887, 6.64342
0.28467, 4.37748
0.22073, 4.17883
0.96932, 7.80247
0.22408, 4.17806
0.48217, 5.40753
0.36928, 4.86319
0.64944, 6.38079
0.84930, 7.30448
0.69017, 6.44418
0.97258, 7.82563
0.90033, 7.51992
0.52165, 5.63352
0.15516, 3.84041
0.71417, 6.61577
0.00497, 3.00535
0.08724, 3.51946
0.54136, 5.77428
0.33373, 4.66138
0.95127, 7.79823
0.06716, 3.29068
0.62579, 6.07037
0.74574, 6.77347
0.98380, 7.90718
0.61957, 6.06165
0.58369, 5.97863
0.78598, 6.87271
0.19821, 4.04534
0.28746, 4.49065
0.62320, 6.16486
0.45383, 5.33630
0.01119, 2.97500
0.23355, 4.16509
0.76650, 6.84369
0.03072, 3.18013
0.23297, 4.22200
0.00015, 3.10554
0.98105, 7.84256
0.89623, 7.41725
0.11633, 3.59406
0.93980, 7.63483
0.43691, 5.16714
0.81615, 7.12644
0.89629, 7.60623
0.86727, 7.37752
0.31049, 4.59456
0.02042, 3.14182
0.23497, 4.31321
0.61207, 6.04545
0.95410, 7.73594
0.25700, 4.34778
0.04392, 3.29347
0.96480, 7.85354
0.61293, 6.02478
0.73953, 6.70434
0.59768, 5.98359
0.96166, 7.77836
0.87614, 7.37312
0.08965, 3.38403
0.88494, 7.42315
0.01363, 3.09899
0.00601, 3.00196
0.74296, 6.83674
0.37109, 4.88381
0.58061, 5.81785
0.96255, 7.85874
0.62040, 6.11148
0.91806, 7.51136
0.10499, 3.52409
0.69461, 6.41990
0.61743, 6.11957
0.22274, 4.10542
0.62516, 6.07315
0.24328, 4.29372
0.36113, 4.72654
0.05614, 3.30736
0.67718, 6.47550
0.62607, 6.13384
0.32840, 4.68277
0.27992, 4.41298
0.31532, 4.58324
0.31597, 4.52970
0.53951, 5.69416
0.90543, 7.52457
0.37894, 4.83079
0.89438, 7.45916
0.48632, 5.39507
0.17698, 3.89712
0.38931, 4.95314
0.79901, 7.04866
0.72897, 6.66874
0.11162, 3.60813
0.08909, 3.44083
0.30894, 4.59330
0.68752, 6.34551
0.46121, 5.29336
0.87199, 7.36765
0.47087, 5.31919
0.00098, 2.90995
0.39444, 4.94565
0.74754, 6.77749
0.02027, 3.05425
0.42737, 5.10341
0.47525, 5.28830
0.55603, 5.74597
0.31879, 4.60939
0.84508, 7.16235
0.86693, 7.32310
0.68655, 6.39289
0.87043, 7.39605
0.89759, 7.43473
0.28459, 4.40964
0.47541, 5.38754
0.45262, 5.28292
0.69871, 6.50401
0.40736, 4.98190
0.02855, 3.08739
0.55255, 5.78212
0.23262, 4.19278
0.22532, 4.11476
0.14762, 3.70192
0.82405, 7.12994
0.51649, 5.57267
0.61740, 6.00747
0.95891, 7.86653
0.97592, 7.91893
0.34883, 4.76882
0.35500, 4.70982
0.05268, 3.25096
0.11101, 3.53786
0.78160, 6.85508
0.06658, 3.39574
0.55334, 5.87486
0.43457, 5.15947
0.61397, 5.95471
0.74386, 6.68336
0.32908, 4.59875
0.44467, 5.18409
0.47272, 5.38761
0.92760, 7.62986
0.84544, 7.24451
0.83638, 7.17978
0.64837, 6.25029
0.26425, 4.25948
0.12952, 3.66519
0.11357, 3.46053
0.26532, 4.31602
0.40600, 5.06560
0.72395, 6.65374
0.92370, 7.62965
0.21257, 4.03064
0.28218, 4.33248
0.86121, 7.23610
0.53092, 5.67021
0.71834, 6.66027
0.12367, 3.59127
0.33143, 4.64339
0.80681, 7.04136
0.49355, 5.54273
0.57522, 5.84870
0.42016, 5.06929
0.11768, 3.62612
0.53645, 5.72652
0.23726, 4.21876
0.71957, 6.57115
0.82719, 7.16254
0.63724, 6.14495
0.63122, 6.12957
0.97797, 7.83913
0.10343, 3.52508
0.35751, 4.84765
0.74282, 6.68023
0.68125, 6.40680
0.28091, 4.42698
0.61882, 6.04867
0.37732, 4.92331
0.50035, 5.42193
0.12579, 3.60611
0.83981, 7.20714
0.75808, 6.78077
0.67355, 6.36044
0.25583, 4.33217
0.26411, 4.40123
0.97001, 7.88181
0.70998, 6.49280
0.79293, 7.02248
0.30426, 4.47147
0.52185, 5.59753
0.79934, 6.99138
0.38434, 4.98390
0.99297, 7.93712
0.77870, 6.86926
0.70505, 6.56396
0.77493, 6.93422
0.15471, 3.84270
0.74415, 6.70519
0.79474, 7.02704
0.02340, 3.14853
0.69248, 6.48671
0.49928, 5.47125
0.19953, 3.94302
0.64221, 6.22079
0.47682, 5.34364
0.34288, 4.73479
0.79827, 7.07892
0.74725, 6.77946
0.77499, 6.87942
0.93968, 7.73847
0.12634, 3.65357
0.55172, 5.77439
0.27889, 4.44500
0.59388, 5.92980
0.78093, 6.91783
0.55657, 5.88259
0.54612, 5.74003
0.71365, 6.58520
0.86859, 7.39448
0.34194, 4.67134
0.37884, 4.84718
0.53950, 5.71388
0.74687, 6.78057
0.42872, 5.19871
0.12063, 3.55475
0.21328, 4.02257
0.53400, 5.79132
0.24737, 4.22831
0.59715, 5.98379
0.54978, 5.73279
0.42474, 5.10824
0.25941, 4.25168
0.72651, 6.57303
0.76767, 6.84883
0.47577, 5.28749
0.82291, 7.03311
0.28963, 4.45667
0.16465, 3.82723
0.62585, 6.20810
0.33782, 4.71955
0.10366, 3.44592
0.68814, 6.42904
0.34909, 4.76773
0.78669, 6.94955
0.47971, 5.29648
0.69243, 6.45526
0.98726, 7.94298
0.68840, 6.53435
0.78469, 6.82601
0.61354, 6.04729
0.42206, 5.00787
0.42540, 5.13428
0.34930, 4.77004
0.53768, 5.58852
0.39059, 5.00765
0.35011, 4.81238
0.37740, 4.83710
0.10318, 3.53118
0.85994, 7.29254
0.84784, 7.32961
0.42577, 5.08056
0.53665, 5.66897
0.79108, 6.98282
0.66945, 6.32529
0.18425, 3.89447
0.78194, 6.90975
0.47320, 5.33319
0.09488, 3.48264
0.70572, 6.48448
0.96708, 7.76020
0.33658, 4.70699
0.34648, 4.73890
0.66937, 6.44509
0.04355, 3.24404
0.34428, 4.79225
0.18534, 3.92628
0.37999, 4.79182
0.88971, 7.50326
0.09898, 3.46163
0.82188, 7.13873
0.38063, 4.94760
0.60698, 5.99589
0.14070, 3.66531
0.87800, 7.33637
0.11292, 3.57639
0.65661, 6.23677
0.09071, 3.46898
0.15003, 3.81465
0.03275, 3.17528
0.18537, 3.90326
0.03771, 3.10306
0.01096, 2.98626
0.63992, 6.27965
0.94060, 7.60688
0.37859, 4.94806
0.36953, 4.82073
0.40423, 5.04407
0.08983, 3.42812
0.78094, 6.86560
0.23147, 4.10858
0.04499, 3.20535
0.30206, 4.54696
0.00815, 3.00457
0.26470, 4.31026
0.72331, 6.59539
0.79877, 7.02532
0.64297, 6.19874
0.39216, 4.98068
0.01399, 3.07478
0.42076, 5.04481
0.70134, 6.48189
0.61161, 6.10018
0.46651, 5.27505
0.51079, 5.64116
0.77506, 6.79998
0.94138, 7.84374
0.14858, 3.65421
0.51229, 5.64652
0.62818, 6.07826
0.05588, 3.25698
0.25746, 4.27586
0.31650, 4.57964
0.65340, 6.17618
0.52416, 5.63791
0.23016, 4.13124
0.40325, 5.01888
0.68465, 6.41424
0.82503, 7.11494
0.30426, 4.47587
0.85552, 7.27216
0.78314, 6.88270
0.54180, 5.73654
0.34053, 4.63858
0.20602, 3.97559
0.55321, 5.71662
0.79715, 6.97365
0.18397, 3.86095
0.73597, 6.72089
0.14227, 3.77980
0.35437, 4.87254
0.55659, 5.70803
0.74462, 6.67221
0.85707, 7.25660
0.11335, 3.50600
0.17724, 3.90540
0.48088, 5.49387
0.45465, 5.22051
0.80435, 7.06794
0.65264, 6.22462
0.54471, 5.75467
0.15335, 3.82342
0.56466, 5.83981
0.47982, 5.45774
0.59038, 5.97138
0.97182, 7.94373
0.71824, 6.61045
0.19673, 4.10004
0.99747, 8.08820
0.82362, 7.10148
0.82975, 7.15416
0.55754, 5.78208
0.58114, 5.80947
0.93291, 7.64499
0.76295, 6.88587
0.56297, 5.81407
0.75613, 6.77033
0.60050, 6.00636
0.99933, 7.86042
0.59180, 5.94919
0.55704, 5.77794
0.73046, 6.66679
0.32413, 4.56406
0.77517, 6.86718
0.74457, 6.69649
0.99114, 8.02233
0.43681, 5.17348
0.21898, 4.10003
0.76286, 6.84870
0.97301, 7.91987
0.76096, 6.85543
0.88559, 7.42528
0.78471, 6.91062
0.72961, 6.61956
0.27504, 4.40145
0.69275, 6.51919
0.16308, 3.79535
0.28923, 4.43764
0.61278, 5.99746
0.14440, 3.71851
0.83048, 7.13364
0.05476, 3.26441
0.58968, 5.92172
0.09143, 3.42120
0.66455, 6.31114
0.98631, 8.01042
0.48276, 5.39005
0.92088, 7.60536
0.83684, 7.16353
0.11557, 3.60340
0.70631, 6.59116
0.31338, 4.61948
0.26759, 4.33089
0.31823, 4.65431
0.71542, 6.55914
0.31453, 4.51908
0.97770, 7.92228
0.79290, 6.94725
0.86096, 7.37869
0.40838, 4.97920
0.91155, 7.61417
0.59189, 5.96267
0.32884, 4.57113
0.70028, 6.50446
0.81493, 7.06598
0.82028, 7.09024
0.97899, 7.88229
0.19229, 3.95109
0.43497, 5.23766
0.94719, 7.71696
0.97643, 7.82021
0.95541, 7.79290
0.47129, 5.33473
0.21170, 4.04681
0.18333, 3.95890
0.00858, 3.11068
0.56404, 5.82390
0.76742, 6.84798
0.82292, 7.14555
0.38190, 4.91103
0.25370, 4.30881
0.69172, 6.42269
0.12851, 3.66565
0.28164, 4.30605
0.02866, 3.11047
0.06369, 3.24362
0.62985, 6.19024
0.45011, 5.23541
0.19015, 3.95785
0.73357, 6.71638
0.91622, 7.53043
0.98653, 7.94758
0.46453, 5.35237
0.91861, 7.63240
0.69373, 6.46316
0.42558, 5.18078
0.37979, 4.99842
0.48847, 5.51895
0.78317, 6.85520
0.97380, 7.84710
0.30157, 4.58059
0.16175, 3.86600
0.76370, 6.79439
0.65172, 6.19590
0.11160, 3.57647
0.59347, 6.02649
0.08711, 3.46931
0.11437, 3.55242
0.31444, 4.59684
0.73986, 6.67598
0.12549, 3.66673
0.20297, 4.06084
0.69045, 6.42089
0.87018, 7.33533
0.18677, 3.91098
0.99180, 7.92930
0.13605, 3.65048
0.21503, 4.08665
0.13634, 3.60452
0.45333, 5.29305
0.73289, 6.70218
0.92891, 7.67790
0.66045, 6.20216
0.58494, 5.98513
0.64309, 6.28376
0.88822, 7.37560
0.91485, 7.54108
0.67456, 6.36771
0.88979, 7.51891
0.83968, 7.21548
0.93087, 7.61202
0.72396, 6.62240
0.51830, 5.66752
0.01146, 3.13512
0.01690, 3.03581
0.71300, 6.64605
0.33631, 4.61300
0.04368, 3.28077
0.73207, 6.64237
0.33674, 4.65908
0.54697, 5.72403
0.88159, 7.43696
0.87512, 7.38368
0.10145, 3.47769
0.14722, 3.64240
0.80315, 6.97019
0.35462, 4.78275
0.77084, 6.82068
0.19535, 4.00757
0.65099, 6.33506
0.84527, 7.26085
0.45001, 5.25907
0.55103, 5.80806
0.45216, 5.32409
0.67616, 6.48887
0.52329, 5.65137
0.78842, 6.96286
0.64434, 6.30507
0.19110, 3.91296
0.90608, 7.53425
0.53614, 5.67393
0.37976, 4.91175
0.82363, 7.07108
0.41690, 5.06826
0.51520, 5.52794
0.17209, 3.85468
0.88385, 7.45316
0.94931, 7.88760
0.60144, 6.02856
0.83060, 7.18178
0.29797, 4.49695
0.80910, 7.05561
0.59662, 5.94590
0.12734, 3.59156
0.39885, 4.98967
0.59595, 5.97183
0.50482, 5.56054
0.53558, 5.69378
0.86875, 7.27572
0.07294, 3.35655
0.63287, 6.05752
0.85332, 7.33519
0.83959, 7.22504
0.22815, 4.10050
0.94952, 7.64994
0.81234, 7.04669
0.99126, 8.06912
0.22283, 4.21000
0.29245, 4.40684
0.82815, 7.10476
0.57027, 5.91185
0.34730, 4.70217
0.02902, 3.17119
0.80439, 6.92554
0.26184, 4.34789
0.34430, 4.79280
0.39954, 4.93125
0.20158, 4.05785
0.99354, 8.00861
0.69525, 6.43919
0.90821, 7.53044
0.04700, 3.29384
0.77848, 6.99473
0.48607, 5.44418
0.34480, 4.75824
0.84749, 7.27645
0.89975, 7.61959
0.43407, 5.24801
0.63108, 6.10845
0.81410, 7.07649
0.39266, 5.01885
0.22896, 4.18367
0.07052, 3.37450
0.63755, 6.22993
0.89014, 7.41787
0.65929, 6.24514
0.69320, 6.54466
0.09533, 3.45606
0.01151, 3.07575
0.37320, 4.90625
0.33477, 4.68927
0.54140, 5.66044
0.99379, 7.97952
0.72232, 6.68319
0.38505, 4.97677
0.80666, 7.06915
0.62014, 6.05272
0.30425, 4.48230
0.65827, 6.33098
0.38048, 4.91788
0.92756, 7.61626
0.41664, 5.03077
0.73843, 6.68368
0.46721, 5.26490
0.42066, 5.11969
0.78394, 7.03610
0.40648, 5.07391
0.76479, 6.79901
0.80775, 7.05292
0.09830, 3.44056
0.95960, 7.77917
0.20739, 4.03012
0.27105, 4.31141
0.69426, 6.53180
0.96467, 7.85388
0.75608, 6.82437
0.33337, 4.72703
0.28884, 4.46089
0.94739, 7.67337
0.96337, 7.81163
0.03312, 3.23865
0.06168, 3.28074
0.49277, 5.47650
0.28143, 4.33636
0.98912, 7.97399
0.25449, 4.31107
0.30841, 4.56923
0.52059, 5.51609
0.00070, 3.00208
0.08867, 3.37329
0.89340, 7.44229
0.12070, 3.63633
0.45629, 5.26655
0.30276, 4.51406
0.57804, 5.94040
0.36255, 4.82601
0.09885, 3.47386
0.82425, 7.15261
0.13989, 3.76254
0.28113, 4.44621
0.69950, 6.61976
0.25685, 4.30964
0.67335, 6.32999
0.14552, 3.71561
0.53521, 5.75643
0.38998, 4.98292
0.25663, 4.32019
0.18883, 3.97670
0.55691, 5.77080
0.30767, 4.58793
0.60192, 6.00604
0.75132, 6.78466
0.05019, 3.14174
0.78687, 6.97797
0.39707, 4.97238
0.33260, 4.62055
0.98581, 7.92733
0.52483, 5.58418
0.34863, 4.71913
0.34572, 4.75783
0.05426, 3.19548
0.05040, 3.21966
0.19416, 3.97661
0.57914, 6.05812
0.67838, 6.35985
0.73363, 6.64355
0.87530, 7.30665
0.46372, 5.34115
0.81759, 7.12367
0.74654, 6.75063
0.25620, 4.34556
0.87175, 7.34344
0.94217, 7.76765
0.96661, 7.73857
0.34769, 4.70938
0.81951, 7.03084
0.46766, 5.35284
0.79645, 7.00157
0.46208, 5.37568
0.61419, 6.00729
0.68806, 6.45218
0.21687, 4.10631
0.06226, 3.38385
0.95381, 7.78703
0.97607, 7.86603
0.02931, 3.28953
0.81516, 7.05592
0.85775, 7.26369
0.84690, 7.09724
0.91753, 7.61405
0.03056, 3.11611
0.58787, 5.91643
0.98579, 7.83738
0.50356, 5.48116
0.01551, 3.05964
0.88719, 7.38936
0.91962, 7.57387
0.31305, 4.52514
0.23084, 4.25998
0.78641, 6.94020
0.16341, 3.90556
0.00643, 3.07904
0.01346, 3.01209
0.90219, 7.57277
0.55913, 5.91311
0.87004, 7.41774
0.56153, 5.80490
0.99704, 7.95784
0.13588, 3.66807
0.10881, 3.54528
0.77733, 6.90962
0.76948, 6.80093
0.59777, 6.03115
0.39466, 5.03380
0.37192, 4.86799
0.95005, 7.79510
0.13682, 3.59231
0.63650, 6.21335
0.42917, 5.13709
0.35120, 4.77959
0.15326, 3.73163
0.10397, 3.49534
0.86919, 7.35335
0.57358, 5.86099
0.97149, 7.81724
0.70512, 6.58308
0.21818, 4.15313
0.18842, 3.92416
0.32133, 4.60447
0.11934, 3.61418
0.59542, 5.93401
0.06600, 3.37010
0.45439, 5.26119
0.65489, 6.27711
0.01674, 3.05682
0.28588, 4.35429
0.62667, 6.16833
0.87985, 7.32977
0.79998, 7.13405
0.69207, 6.42110
0.92930, 7.60503
0.29822, 4.51709
0.48385, 5.47661
0.59414, 6.00170
0.39772, 4.97305
0.96275, 7.86349
0.60703, 6.09521
0.62226, 6.05054
0.59470, 5.84890
0.10118, 3.48798
0.67903, 6.41910
0.54576, 5.68751
0.76462, 6.80930
0.68385, 6.41057
0.99100, 7.98178
0.97638, 7.86513
0.16237, 3.82670
0.45932, 5.30557
0.54577, 5.76568
0.00884, 3.07251
0.38314, 4.93463
0.78286, 6.91718
0.01152, 3.09230
0.15353, 3.80887
0.12177, 3.52811
0.44371, 5.25199
0.73439, 6.74700
0.41281, 5.00977
0.44422, 5.27370
0.55022, 5.66664
0.28360, 4.42795
0.44202, 5.26699
0.09959, 3.62658
0.25952, 4.34006
0.44259, 5.18386
0.74773, 6.72938
0.82427, 7.06272
0.76223, 6.76654
0.26720, 4.36820
0.56117, 5.80402
0.61146, 6.03168
0.84463, 7.22511
0.95515, 7.79096
0.73631, 6.72334
0.19844, 3.93420
0.27617, 4.36342
0.04138, 3.25963
0.24975, 4.24215
0.07296, 3.33725
0.06049, 3.31883
0.91693, 7.55534
0.30710, 4.54940
0.02959, 3.09077
0.00580, 3.05290
0.08027, 3.41301
0.31871, 4.63394
0.12102, 3.64675
0.74707, 6.74464
0.15935, 3.70929
0.28366, 4.41009
0.75996, 6.76615
0.52039, 5.61692
0.74148, 6.78478
0.99041, 7.91211
0.01891, 3.15936
0.89746, 7.48231
0.48887, 5.43061
0.23534, 4.23086
0.65909, 6.26121
0.02570, 3.04028
0.79775, 6.95500
0.04496, 3.14651
0.40382, 4.97907
0.43202, 5.07867
0.68639, 6.40805
0.27290, 4.33267
0.92444, 7.54363
0.50013, 5.40802
0.70779, 6.59188
0.32167, 4.57966
0.59353, 5.89489
0.06406, 3.32970
0.31394, 4.49570
0.20138, 4.02275
0.90035, 7.48486
0.44177, 5.23865
0.62534, 6.09606
0.52701, 5.56786
0.95737, 7.81383
0.84755, 7.30909
0.47739, 5.37479
0.82139, 7.05892
0.72830, 6.73113
0.00728, 3.02292
0.06696, 3.32241
0.92416, 7.56693
0.20822, 4.05336
0.12552, 3.65103
0.85735, 7.30107
0.02166, 3.09104
0.31449, 4.57465
0.02319, 3.10633
0.15584, 3.73691
0.51695, 5.63360
0.32950, 4.59226
0.05872, 3.28585
0.64849, 6.36348
0.48155, 5.42133
0.04372, 3.22884
0.78716, 7.01992
0.87538, 7.34555
0.50711, 5.55084
0.19114, 4.07281
0.78717, 6.94206
0.48051, 5.42570
0.29148, 4.37532
0.44475, 5.30836
0.40031, 5.02334
0.25809, 4.28292
0.30550, 4.49811
0.17676, 3.91576
0.54811, 5.85841
0.05918, 3.27837
0.74179, 6.74847
0.63563, 6.32345
0.82045, 7.09910
0.50930, 5.56744
0.35533, 4.66882
0.33031, 4.58207
0.58664, 5.92027
0.52838, 5.70239
0.03164, 3.13725
0.72086, 6.54278
0.86482, 7.41957
0.65186, 6.31738
0.51436, 5.53829
0.56660, 5.76232
0.00063, 2.96512
0.08662, 3.37759
0.27946, 4.38909
0.70313, 6.50296
0.69763, 6.46785
0.29939, 4.51056
0.27832, 4.41345
0.75630, 6.79878
0.93116, 7.60114
0.90918, 7.56265
0.89355, 7.45807
0.59133, 5.95070
0.43862, 5.16858
0.32752, 4.61497
0.07734, 3.23316
0.65068, 6.21177
0.72045, 6.62527
0.61621, 6.12007
0.09064, 3.41797
0.64749, 6.31830
0.45602, 5.30913
0.25151, 4.31462
0.11685, 3.61328
0.18998, 3.85070
0.52728, 5.62359
0.74252, 6.82316
0.97323, 7.83553
0.90481, 7.48072
0.98718, 7.97747
0.59793, 5.91395
0.51562, 5.59874
0.35315, 4.73450
0.61217, 6.12271
0.41508, 5.13292
0.86308, 7.27734
0.36627, 4.84592
0.10847, 3.47054
0.54780, 5.72893
0.93609, 7.67197
0.42664, 5.16877
0.07753, 3.34706
0.30542, 4.51163
0.84539, 7.22987
0.64922, 6.19433
0.24345, 4.15112
0.96176, 7.75327
0.28052, 4.28616
0.52821, 5.61785
0.24634, 4.29265
0.96815, 7.79073
0.02536, 3.09739
0.01566, 3.11765
0.13627, 3.72547
0.41120, 4.96965
0.45126, 5.25429
0.90760, 7.61299
0.63144, 6.18466
0.00589, 2.93415
0.61113, 6.03569
0.05521, 3.22533
0.95661, 7.71894
0.61268, 6.15370
0.36624, 4.81754
0.44420, 5.24181
0.72262, 6.66626
0.77484, 6.82723
0.98839, 7.96649
0.90429, 7.56093
0.62667, 6.14995
0.60938, 6.04940
0.57986, 5.90476
0.18665, 3.90757
0.10275, 3.54358
0.39761, 5.02727
0.43788, 5.19959
0.73854, 6.73359
0.65009, 6.22160
0.01330, 3.09402
0.81501, 7.05495
0.95808, 7.82504
0.74367, 6.83009
0.08751, 3.47291
0.43690, 5.24659
0.56165, 5.84574
0.06095, 3.31610
0.34056, 4.65122
0.13291, 3.64457
0.25045, 4.28597
0.15320, 3.75417
0.95056, 7.67785
0.86108, 7.26782
0.39886, 4.94386
0.34579, 4.73103
0.17256, 3.90482
0.01013, 3.12221
0.94433, 7.67434
0.28008, 4.36571
0.50137, 5.41401
0.85535, 7.28564
0.69726, 6.40565
0.13506, 3.71330
0.17089, 3.77952
0.83771, 7.21745
0.08286, 3.48554
0.47469, 5.34935
0.23983, 4.26976
0.49852, 5.54557
0.56586, 5.87940
0.96225, 7.83842
0.66386, 6.32414
0.64252, 6.24604
0.76340, 6.87833
0.78506, 6.89002
0.83975, 7.22830
0.60512, 6.08368
0.33941, 4.71737
0.96983, 7.85934
0.93912, 7.71132
0.48167, 5.43081
0.83623, 7.26112
0.71546, 6.59732
0.49906, 5.53548
0.93669, 7.62524
0.32091, 4.63958
0.54368, 5.74388
0.63652, 6.25204
0.01717, 3.12762
0.55999, 5.79992
0.68683, 6.55985
0.94490, 7.79168
0.88997, 7.45061
0.65400, 6.25689
0.10298, 3.47951
0.11326, 3.53493
0.17353, 3.86805
0.84167, 7.30705
0.61949, 6.05680
0.30447, 4.46848
0.56503, 5.85292
0.96588, 7.74974
0.74722, 6.67899
0.39098, 4.98246
0.43851, 5.19676
0.58505, 5.94531
0.63052, 6.09590
0.92672, 7.66322
0.86073, 7.33253
0.44777, 5.20647
0.36674, 4.89049
0.37975, 4.95818
0.86706, 7.25966
0.49652, 5.36198
0.64985, 6.27855
0.21177, 4.07811
0.24971, 4.29094
0.34719, 4.65749
0.76800, 6.89436
0.07720, 3.44254
0.75998, 6.80352
0.69872, 6.46512
0.63276, 6.19555
0.08370, 3.41615
0.46239, 5.23106
0.56818, 5.89349
0.72448, 6.71843
0.06443, 3.38302
0.78758, 6.83029
0.85153, 7.28822
0.34918, 4.67179
0.80390, 6.95510
0.97200, 7.83791
0.96114, 7.87692
0.28259, 4.35233
0.17280, 3.78791
0.03125, 3.20000
0.87606, 7.32773
0.98910, 7.90969
0.29577, 4.47208
0.44561, 5.22633
0.50466, 5.59341
0.59104, 5.94749
0.81597, 7.12952
0.11816, 3.59341
0.48028, 5.33984
0.77517, 6.84747
0.81443, 7.16517
0.40695, 5.15389
0.18018, 3.88466
0.23802, 4.23935
0.54261, 5.71402
0.26407, 4.25738
0.28886, 4.49744
0.30466, 4.54447
0.49285, 5.41853
0.69475, 6.46236
0.94000, 7.70137
0.51526, 5.61868
0.63723, 6.18763
0.90464, 7.52421
0.23355, 4.13398
0.96279, 7.83829
0.26063, 4.26843
0.42782, 5.19420
0.05071, 3.13236
0.57192, 5.83461
0.90879, 7.50661
0.82348, 7.04964
0.06936, 3.26492
0.78309, 6.86675
0.48690, 5.39530
0.45900, 5.33032
0.25133, 4.26337
0.61020, 6.07111
0.63395, 6.17130
0.01355, 3.01824
0.94856, 7.78006
0.69064, 6.47884
0.47028, 5.34481
0.58900, 5.90209
0.88525, 7.38827
0.50164, 5.54617
0.80018, 6.95072
0.45643, 5.26558
0.96671, 7.85613
0.98128, 7.85469
0.13902, 3.65749
0.45312, 5.27350
0.24952, 4.23529
0.05327, 3.24921
0.81794, 7.08138
0.73169, 6.71233
0.34461, 4.77063
0.78839, 6.96393
0.30346, 4.53861
0.90102, 7.49645
0.00152, 2.92990
0.11864, 3.50929
0.27660, 4.40650
0.41214, 5.02805
0.40544, 5.01497
0.51781, 5.61277
0.15377, 3.77831
0.69826, 6.50992
0.33809, 4.68014
0.92292, 7.52080
0.73303, 6.66020
0.60900, 6.15295
0.78160, 6.90381
0.26880, 4.30354
0.60608, 6.05652
0.89071, 7.39973
0.58469, 5.93978
0.44436, 5.25832
0.70009, 6.58463
0.08930, 3.33588
0.90584, 7.59111
0.34449, 4.65071
0.99007, 8.03023
0.75305, 6.78381
0.44895, 5.26004
0.44358, 5.22601
